Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775955336,20,,Aggregated,14.200000,14.200000,54,56,57,58,60,64,73,150,210,260,260,2036,2030,54,56.629119032001526,46.87945800833404,264.6151249646209,1577.5024557956779
1775955337,20,,Aggregated,14.300000,14.300000,54,56,57,58,60,64,73,150,210,260,260,2048,2042,54,56.62064960552016,46.87945800833404,264.6151249646209,1577.06005859375
1775955338,20,,Aggregated,14.100000,14.100000,54,56,57,58,60,64,73,150,210,260,260,2068,2062,54,56.60640843386777,46.87945800833404,264.6151249646209,1576.3341392649904
1775955339,20,,Aggregated,14.100000,14.100000,54,56,57,58,60,64,73,150,210,260,260,2078,2071,54,56.610319424596284,46.87945800833404,264.6151249646209,1590.1703561116458
1775955340,20,,Aggregated,14.100000,14.100000,54,56,57,58,60,64,73,150,210,260,260,2090,2083,54,56.6101030973243,46.87945800833404,264.6151249646209,1589.664114832536
1775955341,20,,Aggregated,14.200000,14.100000,54,56,57,58,60,64,73,150,210,260,260,2105,2098,54,56.601824136943094,46.87945800833404,264.6151249646209,1589.0394299287411
1775955342,20,,Aggregated,14.000000,13.900000,54,56,57,58,60,64,73,150,210,260,260,2117,2110,54,56.591942734203805,46.87945800833404,264.6151249646209,1588.5460557392537
1775955343,20,,Aggregated,14.000000,13.900000,54,56,57,58,60,63,73,150,210,260,260,2134,2127,54,56.57797845186,46.87945800833404,264.6151249646209,1587.8566073102156
1775955344,20,,Aggregated,13.800000,13.700000,54,56,57,58,60,63,73,150,210,260,260,2149,2142,54,56.55970452079249,46.87945800833404,264.6151249646209,1587.257328990228
1775955345,20,,Aggregated,14.000000,13.900000,54,56,57,58,60,63,73,150,210,260,260,2167,2160,54,56.54072080027887,46.87945800833404,264.6151249646209,1586.549146285187
1775955346,20,,Aggregated,14.000000,13.900000,54,56,57,58,60,63,73,150,210,260,260,2179,2172,54,56.53563215932734,46.87945800833404,264.6151249646209,1586.083524552547
1775955347,20,,Aggregated,14.400000,14.300000,54,56,57,58,60,63,73,150,210,260,260,2197,2190,54,56.53176851807782,46.627959003672004,264.6151249646209,1585.3946290395995
1775955348,20,,Aggregated,14.400000,14.300000,54,56,57,58,60,63,73,150,210,260,260,2211,2204,54,56.51599635199586,46.627959003672004,264.6151249646209,1584.8665762098599
1775955349,20,,Aggregated,14.700000,14.600000,54,56,57,58,60,63,73,150,210,260,260,2225,2218,54,56.50899601945905,46.627959003672004,264.6151249646209,1584.3451685393259
1775955350,20,,Aggregated,14.200000,14.100000,54,56,57,58,60,63,73,150,210,260,260,2240,2233,54,56.484575696517176,46.627959003672004,264.6151249646209,1583.79375
1775955351,20,,Aggregated,14.600000,14.600000,54,56,57,58,60,63,73,150,210,260,260,2255,2247,54,56.470941841300835,46.627959003672004,264.6151249646209,1586.020399113082
1775955352,20,,Aggregated,14.900000,14.900000,54,56,57,58,60,63,73,150,210,260,260,2270,2262,54,56.45462634895276,46.627959003672004,264.6151249646209,1585.4651982378855
1775955353,20,,Aggregated,14.900000,14.900000,54,56,57,58,60,63,73,150,210,260,260,2289,2281,54,56.43301717392297,46.627959003672004,264.6151249646209,1584.7723896898208
1775955354,20,,Aggregated,15.100000,15.000000,54,56,57,58,60,63,72,150,210,260,260,2301,2293,54,56.426781026997816,46.627959003672004,264.6151249646209,1584.340721425467
1775955355,20,,Aggregated,15.500000,15.400000,54,56,57,58,60,63,72,150,210,260,260,2320,2312,54,56.41366631635123,46.627959003672004,264.6151249646209,1583.6663793103448
1775955356,20,,Aggregated,15.100000,15.000000,54,56,57,58,60,63,72,150,210,260,260,2332,2324,54,56.411791836175354,46.627959003672004,264.6151249646209,1583.246140651801
1775955357,20,,Aggregated,15.200000,15.100000,54,56,57,58,60,63,72,150,210,260,260,2347,2339,54,56.39214391682636,46.627959003672004,264.6151249646209,1582.7268853855987
1775955358,20,,Aggregated,15.000000,14.900000,54,56,57,58,60,63,71,150,210,260,260,2363,2355,54,56.37398038460596,46.627959003672004,264.6151249646209,1582.180279305967
1775955359,20,,Aggregated,14.800000,14.700000,54,56,57,58,60,63,72,150,210,260,260,2375,2366,54,56.39434957043513,46.627959003672004,264.6151249646209,1594.194105263158
1775955360,20,,Aggregated,14.800000,14.700000,54,56,57,58,60,63,72,150,210,260,260,2390,2381,54,56.38888219072363,46.627959003672004,264.6151249646209,1593.615481171548
1775955361,20,,Aggregated,15.000000,14.800000,54,56,57,58,60,63,71,150,210,260,260,2405,2396,54,56.37334900365546,46.627959003672004,264.6151249646209,1593.0440748440749
1775955362,20,,Aggregated,15.100000,14.900000,54,56,57,58,60,63,71,150,210,260,260,2420,2411,54,56.35895436357376,46.627959003672004,264.6151249646209,1592.4797520661157
1775955363,20,,Aggregated,15.200000,15.000000,54,56,57,58,60,63,71,150,210,260,260,2434,2425,54,56.346848405440944,46.627959003672004,264.6151249646209,1591.9593262119968
1775955364,20,,Aggregated,14.900000,14.800000,54,56,57,58,60,63,71,150,210,260,260,2449,2440,54,56.32910893041326,46.627959003672004,264.6151249646209,1591.408329930584
1775955365,20,,Aggregated,14.500000,14.400000,54,56,57,58,60,63,71,150,210,260,260,2465,2456,54,56.3219487738397,46.627959003672004,264.6151249646209,1590.8279918864098
1775955366,20,,Aggregated,14.600000,14.500000,54,56,57,58,60,63,71,150,210,260,260,2479,2470,54,56.31095733182312,46.627959003672004,264.6151249646209,1590.3263412666397
1775955367,20,,Aggregated,14.700000,14.600000,54,56,57,58,60,63,71,150,210,260,260,2494,2485,54,56.29046993485466,46.627959003672004,264.6151249646209,1589.7951082598236
